session_id,gender,age,os,active_user_flg,user_id,session_dttm,cnt_purchased_items,order_value,user_group
0d1d314f-80c0-569a-b91e-1a5aef469118,0,39,0,0,7403c087-b3bc-59b7-8a96-4644c7df849b,2025-11-02 20:59:38,3,233.2687780713293,0
ed2a8db0-11a4-55ed-9c72-6a110d77b39d,0,39,0,0,7403c087-b3bc-59b7-8a96-4644c7df849b,2025-11-01 20:14:47,6,776.911686046791,0
20481715-f134-51b0-9002-9271a85d5b72,1,16,0,1,fa6dba68-a563-51c6-ab81-4201b79d64af,2025-10-21 18:14:02,7,840.7014454708903,0
19a56c89-b633-5356-ba50-a007284dc9ba,1,16,0,1,fa6dba68-a563-51c6-ab81-4201b79d64af,2025-11-10 10:37:47,5,565.814531654732,0
0d46862c-518e-541f-ae23-3f9d95882d1b,1,16,0,1,fa6dba68-a563-51c6-ab81-4201b79d64af,2025-10-22 06:50:17,2,292.3135647823189,0
7d1f2e32-6f94-59e4-8ca0-6082a287f9ad,1,16,0,1,fa6dba68-a563-51c6-ab81-4201b79d64af,2025-11-05 12:45:48,4,560.941216372935,0
e7522225-c0b9-5da6-b083-5c9d603e18f2,1,16,0,1,fa6dba68-a563-51c6-ab81-4201b79d64af,2025-10-21 15:48:00,3,341.3289560927122,0
7f960051-0e27-5ea3-8cfb-2af3885ec94c,1,16,0,1,fa6dba68-a563-51c6-ab81-4201b79d64af,2025-11-01 10:00:03,5,616.6118362475984,0
9b81aa06-241d-5175-8f87-28d7dc4ead84,1,16,0,1,fa6dba68-a563-51c6-ab81-4201b79d64af,2025-11-05 08:42:58,4,469.8680584522175,0
b6202eaf-77fe-54d2-a3fd-fe862a1b1efc,1,16,0,1,fa6dba68-a563-51c6-ab81-4201b79d64af,2025-10-22 19:11:55,4,441.76064358495995,0
078ceb1d-7074-522c-ae1c-609744d1be5c,1,16,0,1,fa6dba68-a563-51c6-ab81-4201b79d64af,2025-11-04 15:08:24,5,654.1572238678912,0
ac9de639-6918-579f-ac12-35656fa0d488,1,9,0,0,1d6ac713-6ede-57c2-8aeb-a1fc06b348aa,2025-11-06 01:57:23,8,541.2308867059292,0
6491dac4-ddc6-523d-88c4-c893ce09768b,1,9,0,0,1d6ac713-6ede-57c2-8aeb-a1fc06b348aa,2025-10-31 16:57:07,4,367.3656775773317,0
48106d3a-a515-5dd3-85c7-909ee7134ae1,1,9,0,0,1d6ac713-6ede-57c2-8aeb-a1fc06b348aa,2025-10-26 09:30:33,8,608.9847507601238,0
0ca0060f-ca52-5751-80a7-184b6b810c2b,1,9,0,0,1d6ac713-6ede-57c2-8aeb-a1fc06b348aa,2025-11-01 20:40:51,5,344.148046606793,0
59d31b2a-8ff1-5cbc-908f-9ad3b4379dc9,1,9,0,0,1d6ac713-6ede-57c2-8aeb-a1fc06b348aa,2025-11-04 22:09:30,5,509.2235841169901,0
051d025e-e3f1-5ac7-8f32-1d70639994b2,0,22,1,0,78aadede-2c2c-5c47-8354-8f6df4a3ab65,2025-11-09 08:26:36,6,910.6373019881422,0
3e5085b7-f000-5ec8-bdaa-4d5095b579c6,0,22,1,0,78aadede-2c2c-5c47-8354-8f6df4a3ab65,2025-11-03 19:22:11,6,1982.4629936174158,0
5f8a7cdd-50cd-5fe5-a6c9-3060632a8493,0,22,1,0,78aadede-2c2c-5c47-8354-8f6df4a3ab65,2025-10-24 19:50:12,5,1126.376144409862,0
0d5b0dd3-55df-5917-aeca-18a73f046221,1,48,0,0,617e4c6b-fc17-5b90-b0be-555119a746e4,2025-11-08 13:30:33,3,197.59328164746955,0
9f9e55d7-079f-52fc-a411-eb889567ba58,1,48,0,0,091d4253-0d6a-5a55-a709-44bb3f018e0e,2025-11-01 16:24:29,5,872.679714188138,0
2fd685ae-2f8a-5b29-a3f0-a7835dd2365c,1,48,0,0,091d4253-0d6a-5a55-a709-44bb3f018e0e,2025-11-04 08:46:59,4,389.87096295019865,0
220d5ec0-84d4-539d-8683-44e9a40e294d,1,28,1,0,28dda218-c90d-5dff-809a-e0ac0964003b,2025-10-29 07:11:56,2,381.25763416728404,0
8735f915-6275-5b21-8740-5c83aed5ece6,1,28,1,0,28dda218-c90d-5dff-809a-e0ac0964003b,2025-10-31 17:27:05,3,523.1805667466604,0
ad12f31d-ebbb-58a8-8b0c-804e1af1f2db,0,19,0,0,0ab9aa2f-ce4b-5b41-9d0c-2616afb66ce8,2025-11-05 18:27:36,16,767.4736183824183,0
f93d97fb-b862-5845-8ff6-382cee7adc00,0,31,0,0,c1943dc0-067b-5825-a4ba-fcc84973243d,2025-10-25 16:41:16,11,3261.9823783879274,0
db87aef2-1639-537a-b3d2-405bbf09cc45,0,56,1,0,c17bf36f-b670-5606-9bd2-1e9e37006a91,2025-11-03 15:53:26,6,1225.60582723481,1
a0af45d2-d2aa-56ed-972c-8da8c3c4f4bb,0,40,0,0,ac908551-24a6-550d-9f1c-268472a0bc2d,2025-10-31 21:57:32,8,812.6520111189833,0
c9459b46-3060-53da-a56c-b2096a98d900,0,40,0,0,ac908551-24a6-550d-9f1c-268472a0bc2d,2025-10-22 20:40:37,5,443.5731807360055,0
5bbcf2f2-256b-51cd-a3c6-ad8a68406311,0,40,0,0,ac908551-24a6-550d-9f1c-268472a0bc2d,2025-11-02 12:10:05,2,233.3010320213753,0
99330a5e-d40f-511c-bd61-fe6c79860895,0,40,0,0,ac908551-24a6-550d-9f1c-268472a0bc2d,2025-11-05 08:58:50,7,738.8138439459543,0
53c35611-2d68-57a5-9964-6cb7121f4e4a,0,40,0,0,ac908551-24a6-550d-9f1c-268472a0bc2d,2025-11-05 20:02:30,1,121.35805432359412,0
8d4d095e-3fa7-5d85-b149-0efc36feef1f,0,40,0,0,ac908551-24a6-550d-9f1c-268472a0bc2d,2025-10-27 13:15:30,6,840.9091500809818,0
7c6c1b09-362f-5d50-a35a-2bce8c9c17d0,0,35,0,0,265e3373-4ebd-5686-804a-d2f85862b9db,2025-11-04 12:58:39,4,387.24033052107575,1
adde8ebd-56ad-5550-8998-69504d76f173,0,35,0,0,265e3373-4ebd-5686-804a-d2f85862b9db,2025-11-04 04:23:50,4,379.9433242912646,1
64e07709-a571-5df6-8bd7-49da30248308,0,35,0,0,265e3373-4ebd-5686-804a-d2f85862b9db,2025-10-26 02:08:03,3,305.92892141027176,1
ee4a8ae6-24b4-5407-97ed-f2e88d256fa8,0,35,0,0,265e3373-4ebd-5686-804a-d2f85862b9db,2025-10-27 08:52:01,5,566.7573685155542,1
a776d71a-24ca-52da-ad85-e6c4dbcf336a,1,40,1,0,9350814d-6709-585e-be20-89185b13a3fe,2025-10-22 14:10:14,11,1883.73600243238,0
7c1a9d0b-078f-59f1-b258-dbb50851c8ad,1,40,1,0,9350814d-6709-585e-be20-89185b13a3fe,2025-10-26 18:18:05,11,1818.2034020730032,0
7986edee-7c19-5f8a-92f7-0365c3b31fee,1,40,1,0,9350814d-6709-585e-be20-89185b13a3fe,2025-11-03 19:35:20,9,2434.192934446861,0
49b95d2a-d91e-5772-9dc6-47b352c9a7e5,1,40,1,0,9350814d-6709-585e-be20-89185b13a3fe,2025-11-04 19:40:57,10,1754.2536604138263,0
2a951af3-a466-5f31-9e5c-df10b6e4470d,1,22,0,0,925791ba-4d65-5376-86b7-cf3068d0820b,2025-11-09 13:53:42,6,715.0024858517073,1
5ae4a44b-b4fb-548c-8bb7-e9fc6cfd3f9a,1,22,0,0,925791ba-4d65-5376-86b7-cf3068d0820b,2025-11-09 15:47:00,6,539.825848583419,1
384b804c-d1d9-54ee-92a2-57858a6b315d,1,22,0,0,925791ba-4d65-5376-86b7-cf3068d0820b,2025-10-30 18:52:41,8,1369.082098206857,1
e755cd38-63d4-5dc4-b979-a51692383ac8,0,54,0,0,b3ba3c07-602b-57e6-bf70-6948b4960295,2025-11-08 07:48:30,7,1349.4259001346875,0
4c7118a3-ecec-599d-928f-fb0268273e32,1,37,0,0,bd7b64bb-c307-5c86-b37c-67d3a9c30d92,2025-11-06 06:30:07,6,1846.2785077783437,0
9b901be6-1324-5588-8cbf-2d89711c6b83,1,31,1,0,591e619d-5fa9-56cf-8520-351f9b751435,2025-11-06 17:38:11,3,318.55658896616603,0
f7564f94-389a-5f14-b521-710eb8b1c00f,1,37,0,0,147a40f4-c44e-57c0-bef7-1ab0e7be95ea,2025-10-23 16:22:46,9,538.6214699613197,0
4b2030b9-6974-5f65-b230-7572352daee9,1,37,0,0,147a40f4-c44e-57c0-bef7-1ab0e7be95ea,2025-11-04 17:14:37,7,709.6221762256091,0
2c5834a1-1dca-564c-a0d7-aee7e05ee710,1,37,0,0,147a40f4-c44e-57c0-bef7-1ab0e7be95ea,2025-11-03 19:02:39,8,595.7925215970673,0
94dd40c1-11fd-54fa-8b8f-2d5a7d64c2a5,1,37,0,0,147a40f4-c44e-57c0-bef7-1ab0e7be95ea,2025-10-24 20:30:53,10,790.9328220791274,0
2e6195b8-5543-5312-a655-13b374bd66b1,1,26,0,0,340dec59-ad8d-515c-8df9-47b6f47a21d4,2025-11-05 14:40:52,6,1092.923150761241,0
ce540e68-e68f-5ddf-b282-b86b1c349bba,1,26,0,0,340dec59-ad8d-515c-8df9-47b6f47a21d4,2025-11-03 20:15:40,7,1125.98951084844,0
c4e3f48e-363e-5d5f-bef1-21eb90f3ed8e,1,26,0,0,340dec59-ad8d-515c-8df9-47b6f47a21d4,2025-10-24 15:12:11,1,240.75716824198386,0
2edf8c30-7024-5e4d-8626-b6bb7da8ae9b,1,26,0,0,340dec59-ad8d-515c-8df9-47b6f47a21d4,2025-10-25 13:14:16,9,1544.1050977711436,0
d71c2fb2-aa86-5817-8261-4b8bfbffbba6,1,49,1,0,0d255684-b2f1-5358-952e-6bfe5e1366a8,2025-11-08 12:05:47,6,1690.944361786673,0
f5c72bb8-d543-5a6e-9320-ef2df35e39b7,1,49,1,0,0d255684-b2f1-5358-952e-6bfe5e1366a8,2025-10-30 10:08:13,3,602.131960587735,0
87773049-5bcb-5ce0-9d1d-83b2a7bba278,1,24,0,0,0ac90ff3-b49e-5ced-bed6-8d0df4ef4a2f,2025-10-31 18:50:20,7,646.0758279225221,0
fdd1b96e-50db-5eab-accd-8f5369c84bc2,1,24,0,0,0ac90ff3-b49e-5ced-bed6-8d0df4ef4a2f,2025-11-03 17:49:58,2,188.05928725401944,0
e7eb2564-93ae-55e4-9663-db332b63cbfb,1,24,0,0,0ac90ff3-b49e-5ced-bed6-8d0df4ef4a2f,2025-10-21 09:36:36,3,290.51503053720927,0
ec76ed5d-79c3-5f04-827e-f9414fd6c036,0,35,0,0,a82137b7-ab6c-5c63-a98e-b21ff3e613fe,2025-10-29 11:30:40,4,326.70576568829756,1
6e953cb1-8f79-5804-a36c-cdbc5a4a3e06,0,35,0,0,a82137b7-ab6c-5c63-a98e-b21ff3e613fe,2025-11-09 16:05:15,5,478.62993542808505,1
2bc47bca-74c8-5dad-a6ec-f7439e9e6526,0,35,0,0,a82137b7-ab6c-5c63-a98e-b21ff3e613fe,2025-10-29 08:49:40,3,237.46533818589006,1
ea8ceda6-cb46-51c2-9fea-323a09b28413,0,35,0,0,a82137b7-ab6c-5c63-a98e-b21ff3e613fe,2025-11-09 11:01:23,2,199.72851155433366,1
931a9c21-8053-5be6-91f4-240dfdb1a60b,0,35,0,0,a82137b7-ab6c-5c63-a98e-b21ff3e613fe,2025-10-21 11:34:46,4,386.5831150402443,1
26ba78a3-3027-5afe-9bfa-7321bb5186cb,0,35,0,0,a82137b7-ab6c-5c63-a98e-b21ff3e613fe,2025-11-02 20:05:34,6,465.448935704772,1
f542d8fd-73db-5d58-b381-754de1f52137,0,39,0,0,060dfae9-9602-5d23-a8f1-e1f271552544,2025-11-07 14:33:47,4,291.96413067479654,0
0b54cf24-fe11-5f30-bec0-78d67b4e625b,0,39,0,0,060dfae9-9602-5d23-a8f1-e1f271552544,2025-11-08 13:18:55,8,761.4276169655643,0
13d61a6b-55db-54d4-a665-45f66f38caf9,0,39,0,0,060dfae9-9602-5d23-a8f1-e1f271552544,2025-11-08 07:09:07,5,400.58473294058587,0
3fbd3929-ebd9-5b9e-8c16-586170db7e73,0,39,0,0,060dfae9-9602-5d23-a8f1-e1f271552544,2025-10-29 14:18:03,6,483.79651940297293,0
5916999e-2077-5e82-bc71-4cdce15d2d7e,0,36,0,0,f62951c9-00d4-5153-aed0-4b67d45e224b,2025-10-23 18:55:58,13,3244.5474354331664,1
25b85ee4-e747-514c-85c1-e5eb21bb1dab,0,36,0,0,f62951c9-00d4-5153-aed0-4b67d45e224b,2025-10-24 01:27:18,7,1511.9502722016825,1
071b6b20-26e3-5268-b4fe-0195dca16bcb,0,36,0,0,f62951c9-00d4-5153-aed0-4b67d45e224b,2025-11-06 14:44:55,8,2084.775254833671,1
3abbd6b0-884b-5cae-bab6-2d2ea5ae5665,0,36,0,0,f62951c9-00d4-5153-aed0-4b67d45e224b,2025-11-04 19:33:06,8,2168.834239173627,1
f16528cd-713a-5a53-b2a3-abc8fcb1bf62,0,48,0,0,ae115692-f50d-5c93-a7d4-bea67cd12109,2025-10-24 11:18:01,6,710.5134846920978,0
debd67f9-f23d-57df-a954-7832e92b5761,1,44,0,0,bd457253-d508-515a-a649-eaff67f1377c,2025-11-08 17:25:03,19,2717.6904283846025,0
aefe93f8-a1d9-5115-ae01-219513687205,1,44,0,0,bd457253-d508-515a-a649-eaff67f1377c,2025-11-01 01:26:05,10,1349.5255390321695,0
979abce5-fcf8-587f-93c1-a8de79734d19,1,22,0,0,83d95dbc-4c89-550b-a196-c0ddeb7666f8,2025-10-25 09:14:11,10,1955.7690069909145,0
390ef5b6-21c3-5206-8edb-1157701eaecb,1,22,0,0,83d95dbc-4c89-550b-a196-c0ddeb7666f8,2025-10-25 08:31:46,6,948.7467575661495,0
95d20d7a-b8d4-5382-ad0b-f44955f3af74,1,22,0,0,83d95dbc-4c89-550b-a196-c0ddeb7666f8,2025-11-09 07:41:06,7,1287.89616070963,0
c66c1939-cc05-507a-8f4b-9b1962e5769f,1,22,0,0,83d95dbc-4c89-550b-a196-c0ddeb7666f8,2025-10-29 19:05:17,7,1700.6285567389912,0
c1e3add8-31de-5e89-9656-e71ae776d383,1,22,0,0,83d95dbc-4c89-550b-a196-c0ddeb7666f8,2025-11-01 16:32:53,5,906.1869283423897,0
e5034485-d08b-5274-b6ef-8883257e981f,1,18,0,1,3018d422-bf76-544c-8685-dd1bc4eb4b8f,2025-10-30 17:44:44,8,1307.9791734421683,0
3124e399-8134-5c66-bb9a-31bac5485587,1,18,0,1,3018d422-bf76-544c-8685-dd1bc4eb4b8f,2025-11-04 10:01:11,6,980.4442558670112,0
fe02c5c8-846d-5086-ae47-eb43e174d8c5,1,18,0,1,3018d422-bf76-544c-8685-dd1bc4eb4b8f,2025-11-10 12:25:55,4,653.1646588109172,0
3daa1cd2-f172-5173-ac33-0fe2130e130d,1,18,0,1,3018d422-bf76-544c-8685-dd1bc4eb4b8f,2025-11-02 19:38:04,6,810.9574659510916,0
40bd1f27-061c-5e0d-be55-fb3cf9230a3e,1,18,0,1,3018d422-bf76-544c-8685-dd1bc4eb4b8f,2025-11-07 14:56:02,7,1115.4404124497053,0
03968b72-5970-508e-b46a-4b4aa0f7570d,1,18,0,1,3018d422-bf76-544c-8685-dd1bc4eb4b8f,2025-11-07 21:31:54,4,637.2167753913002,0
08df5437-7d76-510e-ac42-78fcef95474d,1,18,0,1,3018d422-bf76-544c-8685-dd1bc4eb4b8f,2025-10-28 03:33:19,9,1435.7905371440163,0
21281320-5ec3-5061-9b08-52a11ddaa02c,1,18,0,1,3018d422-bf76-544c-8685-dd1bc4eb4b8f,2025-11-07 19:20:12,9,1354.2355182257934,0
7892f19e-9626-5e6d-a5a9-0e6aac392155,1,18,0,1,3018d422-bf76-544c-8685-dd1bc4eb4b8f,2025-11-09 20:53:12,5,814.5099456441319,0
3c1f5d01-a8e5-5f8f-ba90-88711569ee21,1,18,0,1,3018d422-bf76-544c-8685-dd1bc4eb4b8f,2025-10-24 02:07:57,13,1811.816095329422,0
ab2e0749-9ea3-52fd-a47f-051b5ac66a71,1,18,0,1,3018d422-bf76-544c-8685-dd1bc4eb4b8f,2025-11-02 10:48:52,4,686.9457227397704,0
5f26667e-fd78-56a9-a5b5-572ad42ac2a6,0,35,0,0,a49cd3c8-4c62-520d-8358-39b767dea4aa,2025-10-22 11:39:52,4,469.6996437671362,1
65ce78ff-5980-5c55-8637-c92fa817fa58,0,35,0,0,a49cd3c8-4c62-520d-8358-39b767dea4aa,2025-10-31 14:23:23,1,81.7024531361337,1
7393c5f7-6a14-5f64-94b8-65531477bcbb,0,35,0,0,a49cd3c8-4c62-520d-8358-39b767dea4aa,2025-10-26 11:38:21,6,430.77199689896713,1
eb6e13bd-622f-5e75-ace7-88cdc9ab8b32,0,35,0,0,a49cd3c8-4c62-520d-8358-39b767dea4aa,2025-10-23 10:59:12,5,348.11607200008444,1
18a74aaf-508e-5c19-ab3d-cffab2e7f834,0,27,0,0,ff854b89-aada-5555-b300-bd57b26a5d1e,2025-10-30 14:56:37,7,813.0645032029954,0
0b6e8af9-ecbe-5406-828d-21ad4fdbe889,0,27,0,0,ff854b89-aada-5555-b300-bd57b26a5d1e,2025-11-03 18:31:36,1,103.52928560477233,0
5e03061a-a6df-5df6-8398-32be66e84dc9,1,29,0,0,9edb7de3-740d-53c6-b26b-151876ea74ea,2025-10-22 12:22:20,6,607.5754355079415,0
9f8d2a6a-9f57-5307-bb72-76a3e38a4862,1,29,0,0,9edb7de3-740d-53c6-b26b-151876ea74ea,2025-11-08 19:02:15,6,573.9554961865399,0
d2c3556a-e39b-5db9-9e6a-31c86efe4b6e,1,29,0,0,9edb7de3-740d-53c6-b26b-151876ea74ea,2025-11-01 07:14:13,7,744.0441198061521,0
bf5d011f-ae3c-563f-bf90-c46b936f4dce,1,29,0,0,9edb7de3-740d-53c6-b26b-151876ea74ea,2025-10-27 17:28:26,5,552.9967669575917,0
e8f90160-4f30-5317-ad2f-912303797cdf,1,29,0,0,9edb7de3-740d-53c6-b26b-151876ea74ea,2025-10-22 21:35:05,6,503.36254610531535,0
fff88789-eddf-5ea1-bbb7-a4bcfff6591e,1,42,0,0,490df959-ff08-5a67-bad6-8af3d0724860,2025-10-25 18:29:31,2,318.28305126118,0
4e363e5d-0aa9-5fc1-882b-9ea47f5cb8fa,1,42,0,0,490df959-ff08-5a67-bad6-8af3d0724860,2025-11-04 14:49:48,3,438.41699947607805,0
5834491d-337a-5a95-bf0a-709bd9172ca3,1,55,0,0,12bbcc3a-a226-51a9-b158-ddadb0c8112b,2025-11-09 15:13:53,3,116.26800358152124,1
f8032a9f-2b41-5978-9b3e-66669c9c90a3,1,55,0,0,12bbcc3a-a226-51a9-b158-ddadb0c8112b,2025-11-02 19:43:19,7,246.25750098765263,1
df2be9d3-3e3d-532f-8aeb-caec83224e69,1,55,0,0,12bbcc3a-a226-51a9-b158-ddadb0c8112b,2025-11-10 21:27:29,2,59.27876148015559,1
5edd5d06-9d52-5bdc-a514-ec07bd33bdd1,1,55,0,0,12bbcc3a-a226-51a9-b158-ddadb0c8112b,2025-10-30 11:20:54,6,231.40800773136004,1
4ea046ca-07ed-54cd-a874-816fb9082a91,0,43,0,1,55854668-386d-5c59-bbe3-658ac0682971,2025-10-22 14:29:55,1,79.13458978877685,0
0d981857-6a68-5f85-94da-d58ae93eae03,0,30,0,0,5a0069ec-fc4d-5bc9-9a4a-55b41763f48f,2025-11-03 15:27:57,6,602.9904291433747,0
f22e0c39-5356-5f32-a4cc-f39d1c06b1a0,1,21,0,0,6cf33a79-a070-5c09-96f6-c90cd9ac3c04,2025-10-21 16:04:59,7,720.4682288256998,0
3f6116a3-7ea2-5e10-9fe1-195ea07cd33e,1,21,0,0,6cf33a79-a070-5c09-96f6-c90cd9ac3c04,2025-10-22 14:23:11,10,916.6687512014003,0
fbe6b7ae-a2d9-5189-982c-d657c4053fcd,0,35,0,0,13a014b9-1244-5c03-959b-9cd30e8d3a56,2025-11-03 13:02:41,3,1050.661918376958,0
c3170268-4c75-502d-b112-6c4360afdbe9,0,35,0,0,13a014b9-1244-5c03-959b-9cd30e8d3a56,2025-10-31 08:43:19,7,1579.2045333887718,0
dddb6105-93d4-58d3-98eb-287ff4df85ff,0,35,0,0,13a014b9-1244-5c03-959b-9cd30e8d3a56,2025-10-26 14:41:02,5,1202.8797581610506,0
2c7544b8-b5c3-59da-b63e-b899f914f1a2,0,35,0,0,13a014b9-1244-5c03-959b-9cd30e8d3a56,2025-10-30 22:53:01,5,1255.1084029787814,0
9415845a-8d87-52bc-b1af-14eda53b0b48,0,35,0,0,13a014b9-1244-5c03-959b-9cd30e8d3a56,2025-11-05 18:38:30,7,2184.512088433592,0
3db73ca0-4cbe-5851-9d9b-2bee88139902,0,35,0,0,13a014b9-1244-5c03-959b-9cd30e8d3a56,2025-11-02 20:04:46,6,1600.9857939810718,0
f2d706c3-89cf-58cf-834b-62def468abb4,1,38,0,0,bb88f800-bb4c-5bcb-87a2-c182151b390a,2025-10-26 13:07:40,6,648.0254481233166,0
e2b4444f-cadc-5c5e-8111-5084b654766e,1,38,0,0,bb88f800-bb4c-5bcb-87a2-c182151b390a,2025-10-26 10:22:46,12,1276.9658376387024,0
6bf55e14-4d6b-5deb-8ec0-d9eaaef7ae7f,1,38,0,0,bb88f800-bb4c-5bcb-87a2-c182151b390a,2025-11-10 02:17:57,5,517.5849289428711,0
94cc70d2-1937-5771-8707-f5027aac08e4,1,38,0,0,bb88f800-bb4c-5bcb-87a2-c182151b390a,2025-10-22 19:45:21,4,459.02556345078636,0
a962f0ef-5cb5-5d4f-9f1f-a755badbb374,1,38,0,0,bb88f800-bb4c-5bcb-87a2-c182151b390a,2025-10-24 05:22:24,3,308.6111570635629,0
2b822441-07dc-5e3d-9a4b-cb4354eeeb36,1,36,0,0,18752ce0-2ff1-5362-8a35-007bdcda35f1,2025-11-07 08:39:14,11,840.60644808451,0
066732d5-74b2-5a8a-a4ef-64f7d69ab292,1,36,0,0,18752ce0-2ff1-5362-8a35-007bdcda35f1,2025-10-25 08:38:51,12,1006.4139350042171,0
3d7cab24-8d28-5e0c-b794-b005f0800702,1,36,0,0,18752ce0-2ff1-5362-8a35-007bdcda35f1,2025-10-27 19:47:49,15,1252.5982214906846,0
a31daffd-f714-5dd8-9255-d588466036f9,1,36,0,0,18752ce0-2ff1-5362-8a35-007bdcda35f1,2025-10-26 20:00:21,7,490.3018925847703,0
ba96ac8e-76fe-525c-8754-8870a22efa07,1,36,0,0,18752ce0-2ff1-5362-8a35-007bdcda35f1,2025-11-01 12:32:07,8,639.8214851664951,0
31235c1b-c183-52dd-8d88-3ed41fddf85a,1,36,0,0,18752ce0-2ff1-5362-8a35-007bdcda35f1,2025-10-24 08:36:19,10,596.8313799344888,0
5fde6e7b-b60c-5d6f-b21c-65d9558a7e85,1,36,0,0,18752ce0-2ff1-5362-8a35-007bdcda35f1,2025-11-03 21:47:53,7,495.19034028421964,0
eb42db7a-54a3-50b6-8a5c-8ecc235b2a90,1,38,0,0,a9124b96-fc38-53e6-b803-9509e370a0b7,2025-10-31 09:21:11,4,261.3224592925977,0
aae50a9f-b310-588d-b9a4-037d1d3ef75c,1,35,1,0,348df232-9dc3-5d0f-acef-24cca5df14c0,2025-11-01 15:56:45,11,1076.5188183502794,0
e16bbbf7-2b62-566b-b29c-d4ad45f0aa4f,1,35,1,0,348df232-9dc3-5d0f-acef-24cca5df14c0,2025-10-31 17:25:25,11,1425.9419520818806,0
13bf8dc9-5f6d-5027-bfa0-ef3978fff7d7,1,35,1,0,348df232-9dc3-5d0f-acef-24cca5df14c0,2025-11-06 21:25:02,9,594.783640316079,0
74c5e56b-2471-5569-bcd2-50983926be9b,1,34,1,0,a214f11a-ea52-5f80-bf12-0664f8e1d290,2025-10-28 16:22:06,8,2528.693383264651,0
8ed18540-e0bd-5f02-b14e-ba9ddd73375d,1,34,1,0,a214f11a-ea52-5f80-bf12-0664f8e1d290,2025-10-26 20:24:48,13,3658.827553690772,0
132e48d3-d1d8-5930-ad58-2a84057bf513,1,34,1,0,a214f11a-ea52-5f80-bf12-0664f8e1d290,2025-11-03 08:33:56,7,1659.7239574784699,0
86c0c0de-14e4-5c50-88c8-150904275815,0,50,1,0,0379fd0f-f8cd-52fa-a919-01d41d6ba359,2025-10-22 20:21:00,1,395.8012143225026,1
108870e6-d258-542c-b77e-c38d3ae107ce,0,50,1,0,0379fd0f-f8cd-52fa-a919-01d41d6ba359,2025-11-10 20:48:25,2,599.1517280530048,1
8938f342-3531-5827-baeb-2086608c40a1,0,50,1,0,0379fd0f-f8cd-52fa-a919-01d41d6ba359,2025-10-24 08:48:24,4,964.8682626617756,1
5dc0598a-85af-5e11-b120-c989560b5c9c,1,34,0,0,267c7518-fe36-51fb-af37-9f5f4cdf1d06,2025-11-01 08:57:43,6,1637.0369520041663,1
d937fcda-b198-5041-a405-1c639d257dd7,1,34,0,0,267c7518-fe36-51fb-af37-9f5f4cdf1d06,2025-10-31 12:06:15,7,2061.393740106344,1
4a4ba436-518b-569e-bcab-b34a34d4921c,0,51,1,0,b17ab3fe-d0de-5d15-aaac-084823a50bd1,2025-10-29 15:01:36,9,1229.6647827542627,0
a2708a4a-ab34-57f6-8728-a940efdc891b,0,51,1,0,b17ab3fe-d0de-5d15-aaac-084823a50bd1,2025-11-02 12:45:54,7,945.3105523048134,0
4db82b89-14eb-598d-9533-194482af1cd3,0,51,1,0,b17ab3fe-d0de-5d15-aaac-084823a50bd1,2025-10-31 01:44:14,4,484.99673943437,0
6ef532a4-4e83-5573-8a7a-edb92b3eafc5,0,51,1,0,b17ab3fe-d0de-5d15-aaac-084823a50bd1,2025-11-03 18:21:52,12,1632.2353230504316,0
56637add-6667-5ddf-a060-6191f585cc58,0,51,1,0,b17ab3fe-d0de-5d15-aaac-084823a50bd1,2025-10-30 19:57:03,6,440.3598253437593,0
f38d6216-ef9b-5134-a8fd-1046e56b613a,1,39,0,0,f30efd08-4d84-5154-a1e8-985e02be3256,2025-11-04 14:38:17,7,526.5432992741197,0
ac8e1747-7dfa-58c7-b37f-f846eee6be78,1,39,0,0,f30efd08-4d84-5154-a1e8-985e02be3256,2025-10-30 19:35:32,10,1004.2996597661477,0
c04d6ff7-32b2-5ce4-ade0-938039092ae9,1,39,0,0,f30efd08-4d84-5154-a1e8-985e02be3256,2025-11-06 17:04:05,12,1600.9597957362612,0
d474436f-96ac-52e7-9ceb-5b203c9aefb2,1,47,0,0,fec06c0e-d75b-53fc-96a3-1c9fdce33770,2025-10-22 06:14:44,10,1709.555336944291,0
7b0549e9-1ab6-58fe-9071-4b5987d3c735,1,47,0,0,fec06c0e-d75b-53fc-96a3-1c9fdce33770,2025-10-25 21:36:17,10,1690.4375933356919,0
6ea0d8a5-8dee-5d1f-b89b-d9171a89dbba,1,47,0,0,fec06c0e-d75b-53fc-96a3-1c9fdce33770,2025-10-24 19:43:04,10,1488.2886864574489,0
bde9cd12-eb99-5b74-a130-b0d034b1b5f7,1,47,0,0,fec06c0e-d75b-53fc-96a3-1c9fdce33770,2025-10-28 01:54:03,8,1514.2039882555644,0
0d1adc66-eabf-5bc9-a18a-9323305832d1,1,47,0,0,fec06c0e-d75b-53fc-96a3-1c9fdce33770,2025-10-21 10:24:55,5,885.1292524663368,0
d1872858-c7e5-5f46-be68-40b97e185bd5,1,47,0,0,fec06c0e-d75b-53fc-96a3-1c9fdce33770,2025-11-09 08:09:36,4,859.92441739156,0
2230afc4-3ee4-5056-84f8-fd4e24a1eba3,0,38,0,0,bb676b9a-e602-5122-974b-c9315ee82573,2025-10-22 22:06:29,14,2257.484833128016,0
