session_id,user_id,session_dttm,cnt_purchased_items,order_value,user_group
0bd8168a-882b-5d55-b454-1ea65ecb2257,218c73db-6284-579c-b49e-cd4e9785c8d5,2025-11-06 18:32:35,2,166.56112870156858,0.0
e8ba26d0-e016-5885-9822-2a33cd8dc1e2,218c73db-6284-579c-b49e-cd4e9785c8d5,2025-11-07 21:33:16,4,789.2112266341239,0.0
ead8b994-77db-50f5-a7a3-92d5e46d0dc7,218c73db-6284-579c-b49e-cd4e9785c8d5,2025-10-24 20:01:57,7,1052.5511560297996,0.0
e40fc26f-b541-5a59-8957-48361de7112c,218c73db-6284-579c-b49e-cd4e9785c8d5,2025-10-27 16:14:49,7,1215.2678937131514,0.0
5e2df1f9-1a95-5675-a0ee-60f30af3fa42,2c9653af-e01c-5a6b-8860-7e660a55b159,2025-11-10 10:34:54,0,0.0,1.0
c3d9b8bb-188c-507c-8d68-ec73e02a237e,2c9653af-e01c-5a6b-8860-7e660a55b159,2025-11-07 08:59:19,0,0.0,1.0
75b9e592-2496-5536-a800-3e667e4daac5,21b698b0-7861-585d-8109-7a195a0888a1,2025-11-02 05:41:45,6,1378.6286982644096,1.0
f5facc66-4820-57e4-aedf-c365c5e2c93f,21b698b0-7861-585d-8109-7a195a0888a1,2025-11-04 18:20:02,6,1251.8866377298752,1.0
a4f5866b-bebc-5d7e-adef-f55e28518486,21b698b0-7861-585d-8109-7a195a0888a1,2025-10-21 22:09:57,11,2294.2349122179585,1.0
1879ef07-52ef-5114-b917-69d28efed45d,0bbeb27a-fc5d-57a8-8a0a-7bebfb15bd8a,2025-10-26 18:48:07,7,906.4173775607444,0.0
6483e746-76e8-5826-a4e2-0f1f5022ddd7,1a604b48-541a-5ed7-92bc-51255b0ea63d,2025-10-30 16:38:24,2,402.6586984608639,0.0
f9503941-9a75-5680-b275-92e9a5a5d670,1a604b48-541a-5ed7-92bc-51255b0ea63d,2025-10-29 17:54:15,4,929.5738896216986,0.0
9d764917-8542-5e86-bc94-a0dd98f8257d,1a604b48-541a-5ed7-92bc-51255b0ea63d,2025-10-27 16:33:49,8,1957.8245459658685,0.0
2094e9b5-fad2-5d1b-a578-1f9751367b9e,1a604b48-541a-5ed7-92bc-51255b0ea63d,2025-10-22 21:18:07,4,785.3597112642792,0.0
d2414003-704d-506a-9e2e-051d8be7d879,1a604b48-541a-5ed7-92bc-51255b0ea63d,2025-11-04 08:20:33,6,1373.6631154316265,0.0
889f8d11-b1c0-59fd-a98e-b3fca3b922a5,11c0f167-5de9-5e51-9020-ded2396d6da9,2025-10-25 13:45:03,7,1239.8361526159304,1.0
428ce1ed-cf44-5178-8c63-e3ffa56d2d6e,11c0f167-5de9-5e51-9020-ded2396d6da9,2025-10-21 09:58:20,3,497.94796289080864,1.0
11b6861d-325b-5d5f-9c2d-a836078fd7e2,11c0f167-5de9-5e51-9020-ded2396d6da9,2025-11-01 15:54:43,7,1342.0772728272336,1.0
9eddc903-6d36-52ad-958f-f2bf05e8338e,11c0f167-5de9-5e51-9020-ded2396d6da9,2025-10-29 20:03:37,4,692.5959154264685,1.0
93cc4582-0b77-5d7d-86ba-059e55497d0f,11c0f167-5de9-5e51-9020-ded2396d6da9,2025-11-09 10:53:58,3,389.23240069092424,1.0
f6d3ecb1-83c1-5fb9-b130-895b67bd8fbe,11c0f167-5de9-5e51-9020-ded2396d6da9,2025-11-04 12:33:41,6,1449.806995730256,1.0
ab271ae0-ff2e-5606-ba3e-eb56ba1d79d8,11c0f167-5de9-5e51-9020-ded2396d6da9,2025-10-26 08:06:25,11,2063.5454634749603,1.0
667a0eb1-51b3-5014-9de1-c3284fce8f95,11c0f167-5de9-5e51-9020-ded2396d6da9,2025-11-03 16:00:12,3,400.81847755534557,1.0
670b9829-b95e-5c48-94e1-ad4b70d64f61,903a38b2-f5eb-5744-b857-fd335991d5eb,2025-11-06 08:08:51,2,548.9460882568707,0.0
64dbfb56-9eb5-5343-93b9-bc139b1ecb71,2a2629a4-41a8-5f8a-9f44-63d4993626b3,2025-10-23 07:06:05,7,410.80443537041805,0.0
784ad751-6136-5e04-89cf-038366a120df,5b472632-d52a-55c8-8f86-07092ea3f93c,2025-10-28 15:12:42,1,55.8998455459401,0.0
1907fc54-b8d7-5397-aa3f-3a83ae3b5217,d660206f-51d9-5be9-9510-55618cf80548,2025-10-28 15:41:14,7,589.5660586758966,0.0
c066f072-ea8e-5e0d-a8ed-e7d6a8d17b1e,d660206f-51d9-5be9-9510-55618cf80548,2025-11-10 13:58:05,12,1575.1601479051048,0.0
5d789540-f0b6-57f0-85c2-a990d04809f9,d660206f-51d9-5be9-9510-55618cf80548,2025-11-02 12:13:26,9,1074.5634838949534,0.0
6046acb6-7014-5f0c-8f44-cb6967a8bb9a,d660206f-51d9-5be9-9510-55618cf80548,2025-11-07 22:32:06,11,1187.3269961207209,0.0
377b2c77-015f-5d5c-a8a1-8e10c593138c,d660206f-51d9-5be9-9510-55618cf80548,2025-11-07 07:51:25,8,1103.1864949436294,0.0
f2a7d5bc-a1e3-5ab0-8ddb-edab7a766f08,03855dc7-dd9d-5b89-ab98-7167c644015c,2025-10-22 22:58:50,1,85.9930168053541,0.0
f722d0d3-afea-5dd1-ab58-d0c37dadc33d,03855dc7-dd9d-5b89-ab98-7167c644015c,2025-10-30 17:04:56,6,467.1416398649279,0.0
8003c8ad-222d-589a-8e05-fc2fb91aba30,03855dc7-dd9d-5b89-ab98-7167c644015c,2025-10-30 13:45:12,6,466.8817315123466,0.0
35894382-8a24-5bde-ad4a-e5a457e7d26b,7380b767-e594-5397-970c-959ab2c8e134,2025-10-26 18:07:14,8,386.5430842091537,0.0
9d964970-6228-560b-ad87-314af8230532,7380b767-e594-5397-970c-959ab2c8e134,2025-11-07 09:32:03,2,91.66106926928349,0.0
1e547fef-668f-5785-98f1-11c5537a4fb0,e62ec604-b442-57f7-a13e-09bbefe6d610,2025-11-01 06:48:48,1,132.58749547264813,0.0
2bf6d7bf-f19e-5ae0-a9bb-95c1c43a2169,e62ec604-b442-57f7-a13e-09bbefe6d610,2025-11-09 07:11:09,1,136.95873260323236,0.0
a3191e66-5832-5006-8df0-cd4ade26ff14,e62ec604-b442-57f7-a13e-09bbefe6d610,2025-11-10 22:36:55,2,173.89232582025608,0.0
2507e131-0c11-553f-9cfb-0451389d2295,684019e0-5bf2-5158-84f6-bd1a368d8ad4,2025-11-07 20:47:51,4,618.3853314902033,0.0
d64be635-4585-50d6-9353-942052f7b79c,684019e0-5bf2-5158-84f6-bd1a368d8ad4,2025-11-09 18:47:41,1,125.26176182353089,0.0
521499e9-f3c3-5b09-92cb-c1ed7426f9ad,684019e0-5bf2-5158-84f6-bd1a368d8ad4,2025-11-07 17:12:36,2,377.67320576815735,0.0
1bb9dc9a-8410-5f70-a00d-1087c6c58ce3,684019e0-5bf2-5158-84f6-bd1a368d8ad4,2025-10-25 20:50:20,3,490.7940000274044,0.0
068fa4c3-3044-5025-8bea-3dcb5f27f8a3,684019e0-5bf2-5158-84f6-bd1a368d8ad4,2025-10-22 22:57:59,2,426.50480333692633,0.0
971dc480-5c70-5660-9740-662f83493215,39c219a8-bfc0-5ee3-b87c-f82df0f1e9ae,2025-11-09 21:21:02,3,356.4458167474696,0.0
7be945d4-3e53-5b3c-a563-201dfeb46826,39c219a8-bfc0-5ee3-b87c-f82df0f1e9ae,2025-11-02 18:55:21,5,572.210804403541,0.0
7e8dfbcd-f502-5753-8e71-ad2378e8d81e,39c219a8-bfc0-5ee3-b87c-f82df0f1e9ae,2025-10-26 18:21:08,9,1222.4552026885704,0.0
bd5f1860-9f84-5cf0-b418-32389f1140ae,39c219a8-bfc0-5ee3-b87c-f82df0f1e9ae,2025-10-31 20:47:41,5,686.5476585554923,0.0
51adb5e4-0d4c-5be3-9cdb-668b4e4cb655,39c219a8-bfc0-5ee3-b87c-f82df0f1e9ae,2025-11-09 04:38:58,3,391.6553712302756,0.0
6c5f1874-95dd-5bd2-acd7-f49ce614fbf3,39c219a8-bfc0-5ee3-b87c-f82df0f1e9ae,2025-11-02 17:52:14,2,205.51663117770306,0.0
13e48b6f-baa9-54ac-96c1-4b003e54b610,88c15e19-9422-550e-8a84-da6e9365f7a6,2025-11-10 10:54:26,3,560.1419128806672,0.0
ee4ac56c-0a1c-5cd4-89dd-612d7be1b7f4,88c15e19-9422-550e-8a84-da6e9365f7a6,2025-11-01 20:55:05,3,649.6142437990188,0.0
9f775147-2610-5250-9a8c-74a31e23ad9f,58ae6071-5f7d-52a0-8ed3-694044a62728,2025-11-01 13:04:35,1,62.27808903368278,0.0
59c82dd2-62cc-56e5-bbc3-dd2d2c4372ba,58ae6071-5f7d-52a0-8ed3-694044a62728,2025-11-07 10:05:50,4,208.05745146318168,0.0
a8228fe1-0938-5863-a405-b1e4dbc41e6a,e66410b8-d997-59fc-ace0-d80c8a05e433,2025-11-08 14:43:23,1,105.39662733950095,1.0
77457ff1-a881-5b06-97ae-6ff41ecedfa5,f8cc732d-4074-5825-ab7a-30b77babd5af,2025-11-09 08:34:59,6,570.4194334643904,1.0
1c0dc531-225f-5d06-b93b-435a585b6cac,f8cc732d-4074-5825-ab7a-30b77babd5af,2025-11-04 16:46:24,10,772.5631716018904,1.0
b1319188-8428-5491-aa18-3423dbddfdec,f8cc732d-4074-5825-ab7a-30b77babd5af,2025-10-30 09:49:15,7,586.4880017352763,1.0
36fa75f8-4f78-5ee0-86cd-5c4d0902797b,f8cc732d-4074-5825-ab7a-30b77babd5af,2025-10-25 07:49:17,7,533.9600109238761,1.0
eb0d50ec-cb85-594c-beb4-dc650f2418bc,f8cc732d-4074-5825-ab7a-30b77babd5af,2025-11-03 10:42:15,7,755.2016052266904,1.0
a5eabc71-13e2-5156-b234-6466326582c4,b6ffe950-0605-5e1e-b9e1-9225208b2e2d,2025-10-27 09:33:25,3,792.4886728322622,1.0
0ca92156-5a51-50c8-90d3-a749d5df97d1,b6ffe950-0605-5e1e-b9e1-9225208b2e2d,2025-10-30 09:02:12,3,581.6983492341581,1.0
e1e95919-309f-5dbf-b0ae-1503d90001bd,15e3eae4-2c59-5d1c-8ba0-bbf4d9161534,2025-11-05 11:08:23,3,327.9690929411451,1.0
a1347ce9-89f7-54e3-ae5c-0c7c41d3b0a0,562b910a-c0ed-5309-9157-d95efdc6efe5,2025-10-27 19:21:25,4,688.2243814525339,0.0
af3c17cf-6163-53d1-8c6f-be99e0056043,a3aeb8a0-f0ee-59d0-9eab-3d594c72064f,2025-11-08 12:45:12,4,484.13194799160635,0.0
c65306e4-cd94-5f8f-9b92-fa3d124b97ca,65c8a4a5-473a-522e-8e36-a19007ec55c7,2025-11-07 18:23:59,3,493.1656094687293,0.0
b858fb51-544e-50a5-bef8-b9565eff09e2,65c8a4a5-473a-522e-8e36-a19007ec55c7,2025-10-25 11:51:16,3,541.4290861253999,0.0
eb4857a6-f307-5f06-b312-f85d95e3c670,576a6a1e-63aa-5b6d-b67e-9d48202f7333,2025-10-28 14:28:25,4,346.0796070446901,0.0
ca70af8a-2aa9-5c3c-8c16-be14a3fc4d27,576a6a1e-63aa-5b6d-b67e-9d48202f7333,2025-10-24 19:21:33,6,471.05120739152767,0.0
d46c05f4-1ebd-50f0-82a3-69d827ee383f,576a6a1e-63aa-5b6d-b67e-9d48202f7333,2025-11-05 13:18:10,13,860.2181091934697,0.0
094b68ce-3075-59aa-b68b-18932f246b4d,576a6a1e-63aa-5b6d-b67e-9d48202f7333,2025-10-22 14:25:55,5,285.6700424009465,0.0
d6d20055-4832-5cdb-b0df-3816c0f4c6eb,576a6a1e-63aa-5b6d-b67e-9d48202f7333,2025-11-03 11:47:15,6,371.0216513339537,0.0
fc440586-56ae-5d52-924c-4c9b9612424a,576a6a1e-63aa-5b6d-b67e-9d48202f7333,2025-10-21 06:28:41,11,781.8402614723043,0.0
56373238-1eb2-5c1e-b693-00f3cb77fda1,576a6a1e-63aa-5b6d-b67e-9d48202f7333,2025-11-05 16:42:39,3,196.3883124607201,0.0
b2b35eda-e83a-5b23-9112-e731ebb64557,603b6448-5f5a-5a08-b8fe-49eff27bb533,2025-11-08 13:45:50,1,101.55017555224842,0.0
02139fa5-432d-5d09-bc9a-2ed94cadd8be,603b6448-5f5a-5a08-b8fe-49eff27bb533,2025-10-26 07:48:02,1,87.32598470719152,0.0
cd57945c-0983-5bda-ace4-a586ba81a736,603b6448-5f5a-5a08-b8fe-49eff27bb533,2025-10-23 09:33:37,3,315.5344831590765,0.0
e2767119-5204-5ddc-8bd2-ec52c86fcfe7,603b6448-5f5a-5a08-b8fe-49eff27bb533,2025-10-25 23:30:08,4,596.5229761687838,0.0
17af802a-1add-5c4b-b6c5-081b8665ffbc,5208e1cb-4517-57a6-bcf4-aa65d504715d,2025-10-23 09:30:37,5,447.27040324272116,0.0
f861b023-8d98-5e1d-88ec-b3ce56833684,09f144fb-1396-589d-9324-0f962ba1d7a9,2025-11-03 22:07:10,4,319.8373427922355,0.0
7d32627b-1ac7-5b12-a765-85c18cbc2768,09f144fb-1396-589d-9324-0f962ba1d7a9,2025-10-28 10:55:32,9,1052.0583272045917,0.0
051e27e0-6e35-5a0f-8ad1-a021bebdea3b,09f144fb-1396-589d-9324-0f962ba1d7a9,2025-10-22 12:53:20,4,655.8910507728656,0.0
d8a73604-2bb1-5cda-9f8d-0f7a004dfb65,09f144fb-1396-589d-9324-0f962ba1d7a9,2025-11-10 08:04:45,9,1097.2170208904413,0.0
bb76f7f0-340d-5b53-b779-2f53d5389489,09f144fb-1396-589d-9324-0f962ba1d7a9,2025-11-07 11:21:12,5,599.794587841244,0.0
d949c600-7ce9-5a92-8e42-b364e4ea8961,081b8ec4-3c91-5559-b924-d1814e26cbaa,2025-11-05 10:27:44,7,591.5857179070234,0.0
4107928a-1865-530c-9253-bd5ee77ee241,081b8ec4-3c91-5559-b924-d1814e26cbaa,2025-11-06 19:40:05,11,922.4678998980048,0.0
843d30c1-4869-5871-b03c-88a9802acf45,fc23754d-ea1e-5902-a6f0-92f3390e5432,2025-11-05 17:11:19,2,187.67972935285317,0.0
d1b957c3-94d7-53d9-8272-487958d6d499,fc23754d-ea1e-5902-a6f0-92f3390e5432,2025-11-01 13:54:00,3,166.35667232060746,0.0
458611ce-9f53-59eb-86cd-9ba28c901794,d73495d1-6f06-598c-8b78-87fa7bce1901,2025-11-05 17:06:15,4,842.4572894460593,0.0
51f25993-731b-5d80-9710-026d9669a5b8,3d471c36-655b-5f7a-b4ba-5e044e63a1f0,2025-10-24 01:07:17,3,369.919003245618,0.0
f0a5e65c-ab2a-581e-af3f-719e6c3cb371,2bd0df7e-08ad-58dd-a63c-34b50a9da23a,2025-10-29 11:59:48,5,452.4524916947758,0.0
4ea2a5d0-dbb4-5361-8b8a-65af618ecb8d,2bd0df7e-08ad-58dd-a63c-34b50a9da23a,2025-10-29 08:08:07,7,1576.4773196169301,0.0
b0b45f89-a9a5-53b8-ab7e-858519f5b73c,2bd0df7e-08ad-58dd-a63c-34b50a9da23a,2025-11-10 10:26:01,6,1054.9206957859026,0.0
bafe18e9-aae1-5612-87e1-b7eff41d0103,2bd0df7e-08ad-58dd-a63c-34b50a9da23a,2025-10-27 21:17:11,6,972.91354605378,0.0
22220af1-0812-5767-a250-28379366bad9,2bd0df7e-08ad-58dd-a63c-34b50a9da23a,2025-10-26 18:37:55,4,591.7076659639503,0.0
29c32a2f-90d7-51f6-9d33-25357ef8f527,2bd0df7e-08ad-58dd-a63c-34b50a9da23a,2025-11-01 13:53:42,3,577.4484712283945,0.0
055780b6-7c81-53ba-bdd1-ef2b0cb9aa7f,2bd0df7e-08ad-58dd-a63c-34b50a9da23a,2025-11-08 17:54:21,6,1030.29882751655,0.0
82d51148-86a3-5ae0-9ac4-b1467e088e18,2bd0df7e-08ad-58dd-a63c-34b50a9da23a,2025-10-27 19:07:54,3,371.48993636370733,0.0
f6d72154-45ec-5a5b-bba5-e938d5a3f97a,2bd0df7e-08ad-58dd-a63c-34b50a9da23a,2025-10-25 01:18:34,5,1530.9125046540928,0.0
cbfea1ce-eebc-5577-960f-61bc4dee8a13,1922490a-1dfa-5601-a081-9f08182b7dc7,2025-11-09 20:38:43,1,140.08372203205872,0.0
da73ae77-762b-5def-9388-505955442e65,1922490a-1dfa-5601-a081-9f08182b7dc7,2025-11-10 15:12:46,3,628.3687648146145,0.0
b0c80aee-6c8b-5f64-a723-060a564a7aa9,1922490a-1dfa-5601-a081-9f08182b7dc7,2025-11-05 11:46:35,2,357.9895632744295,0.0
e2b4f31b-df88-54ad-bf51-f0d2d1e3714a,3638eedc-de95-5309-bc53-6ac297684aab,2025-11-10 11:47:35,9,1443.5536399795594,0.0
085c757d-dcde-55aa-932b-70d2ef1fdefe,3638eedc-de95-5309-bc53-6ac297684aab,2025-11-10 19:32:54,9,992.4461997341159,0.0
c9e2a939-a3cf-54e2-b62a-bafefd191fcb,f2061b39-865d-5e4d-8e80-98bc1d6da2d2,2025-10-24 19:24:43,4,407.30877725651726,0.0
15b4af2f-9ad8-52b8-9e7d-fc75b68bc599,f2061b39-865d-5e4d-8e80-98bc1d6da2d2,2025-10-26 00:06:23,5,453.63459073716996,0.0
7d2904b6-d8d4-5f03-b9a7-023062aac3ab,f2061b39-865d-5e4d-8e80-98bc1d6da2d2,2025-10-31 14:43:07,2,242.48751703927735,0.0
8d2892ad-49a5-589d-b81a-28deab30ec1a,82a2e74e-cfad-5428-94e9-1da5bd5db1b4,2025-11-09 23:59:05,6,1146.6833834934887,0.0
ab52e9fd-2c5f-5df7-bbf8-e7bdf2bab811,03f72381-25ca-5358-a35e-e8a80207a5a7,2025-11-04 19:21:08,3,341.86522502858605,0.0
c71053e0-244a-5acb-8582-c6cc17567422,588cabca-1ef9-5cba-99dd-6fc519d32657,2025-10-25 21:48:08,9,1001.8413816670393,0.0
72f25fa2-8ad9-5da0-b3c5-59a00affd05c,588cabca-1ef9-5cba-99dd-6fc519d32657,2025-10-23 09:44:18,5,441.3787903318349,0.0
ff14898f-10b6-56f6-b741-f1dbd76f56a0,588cabca-1ef9-5cba-99dd-6fc519d32657,2025-10-23 13:41:33,5,514.1980914572488,0.0
1877d4d7-f543-5f8e-ba15-10f66d28fe07,588cabca-1ef9-5cba-99dd-6fc519d32657,2025-10-24 19:36:02,7,586.046156960851,0.0
40379986-20cb-5ae2-8b0e-c769d3626826,588cabca-1ef9-5cba-99dd-6fc519d32657,2025-11-09 23:45:38,5,337.1148061591265,0.0
8cf3219d-0d8f-5509-b0c5-a019ba20a2be,588cabca-1ef9-5cba-99dd-6fc519d32657,2025-11-08 18:30:31,6,638.0672487131134,0.0
82b5f6d1-7e14-5f6e-af49-cfa2545e07e2,0ca6bd25-d915-50ac-aa6c-96eee2c8f6c9,2025-10-24 11:23:39,9,863.7653755142583,0.0
19e3f95e-d1a6-5ab8-9720-41f6d54e1b9f,3e2ab985-83ed-5b2b-8901-68a705253a10,2025-10-22 16:12:09,6,761.1733718162052,1.0
2c00406e-e24c-5f84-a3df-642a4b419aee,33077945-26a9-5ebb-9c66-bb762e9908f9,2025-11-01 08:31:33,8,1391.8428307565841,0.0
3a299e84-50eb-5b66-8d81-e3b2152243d5,33077945-26a9-5ebb-9c66-bb762e9908f9,2025-11-02 17:45:20,4,901.8749874629021,0.0
ecb54fa6-50fc-518b-a28f-164872f0e07e,15753246-fa74-5686-8cec-c156e7839c97,2025-10-22 08:32:35,4,409.6113719064567,0.0
592bafed-19be-54ad-9808-ffb6b1660d06,15753246-fa74-5686-8cec-c156e7839c97,2025-10-31 08:04:51,4,392.04352273431886,0.0
99ce6eeb-0998-54b3-9304-0867e17e9a2e,15753246-fa74-5686-8cec-c156e7839c97,2025-10-22 21:27:20,1,72.49037202972337,0.0
71bb77f7-cb03-53fe-b797-34b237a5a43a,1f8c4d3f-9cdd-5517-8881-242d66d60c51,2025-11-03 16:27:29,2,453.8864855312921,0.0
bb148031-c738-50e8-9cb7-44b0961eb0b7,40923b7a-a3ca-5c5c-ada9-9f51def23194,2025-10-22 20:09:48,3,396.86820522158683,1.0
e8aa0ea7-8b61-538e-a0a3-7444af97a599,f3394cbc-5ace-5fab-8b4c-54a6fe4d89dd,2025-10-25 10:45:08,3,1166.933492969532,0.0
be8cd8cf-a7a1-5176-b7c3-6348a6df2509,51836613-1a9f-52f7-84eb-1ff3287665d4,2025-10-23 14:30:54,8,1417.6243409784745,0.0
e30556c1-c998-5dce-8e48-589f13791328,51836613-1a9f-52f7-84eb-1ff3287665d4,2025-11-10 17:47:13,7,1320.427912515346,0.0
ea5e0830-3e55-5e72-bb50-62b21fb360c8,51836613-1a9f-52f7-84eb-1ff3287665d4,2025-10-25 15:29:23,7,1285.5616938127107,0.0
9fdc9463-b498-5a04-bb45-1be518e79dab,51836613-1a9f-52f7-84eb-1ff3287665d4,2025-11-09 00:04:14,3,441.5213583923078,0.0
c11286f0-fcb5-5008-aa75-26bb95d95bd1,85c7d235-ae94-5c4f-8d56-c04b7f0d877b,2025-11-01 10:17:09,9,458.1933982697885,0.0
d0cabbc4-c007-5928-be8b-a0eceb2151fc,52146f2a-c020-56da-a184-bce8b2a4a1f1,2025-11-03 15:27:18,6,1393.6655131142552,0.0
d53878d2-ebe7-58a5-b73d-10899739d3d3,52146f2a-c020-56da-a184-bce8b2a4a1f1,2025-10-31 20:34:23,12,2555.556096801245,0.0
1d02853a-8299-5fe0-b335-ae987416841c,52146f2a-c020-56da-a184-bce8b2a4a1f1,2025-11-09 08:05:42,8,1911.880789483845,0.0
8412aa0c-3643-5666-93c3-09b876c9438c,52146f2a-c020-56da-a184-bce8b2a4a1f1,2025-10-31 20:45:34,11,2558.544360838697,0.0
83617d62-0118-570f-9245-56b8eb421d78,52146f2a-c020-56da-a184-bce8b2a4a1f1,2025-11-08 18:56:02,12,2694.7750675143525,0.0
e94832bf-1d06-5658-882c-1ca5886425c5,0c3eabe9-04a7-5f84-a9d8-87654a519683,2025-10-24 12:46:55,3,541.6181788532194,0.0
ddf31933-101b-548c-8b34-bf8945bcb1c3,705117da-f0c6-5074-8ea8-dbaf2a92778e,2025-11-04 21:41:29,6,839.8882550022759,0.0
1f536524-d4e6-5572-8e76-82ba639efaec,705117da-f0c6-5074-8ea8-dbaf2a92778e,2025-10-25 05:28:13,3,628.6939707235724,0.0
663a35a7-4199-5b86-a0bb-ebe2d62ec9ef,705117da-f0c6-5074-8ea8-dbaf2a92778e,2025-10-27 08:31:33,4,819.3799974416776,0.0
2333934e-85c6-58f3-bb3f-e99a681f19f3,705117da-f0c6-5074-8ea8-dbaf2a92778e,2025-11-03 19:52:42,5,772.386082293561,0.0
fa362b19-e2b8-5d49-b107-d919ca2c10e6,5baad415-5b93-5c11-8b3a-1d772c656fc3,2025-11-07 12:20:00,6,313.5152962725362,0.0
c1cca172-4510-513b-8d1b-e028eed6746d,5baad415-5b93-5c11-8b3a-1d772c656fc3,2025-11-08 01:24:40,6,625.9564700144717,0.0
8cd0165b-ed2b-56dd-9149-9bdc94646e54,5baad415-5b93-5c11-8b3a-1d772c656fc3,2025-10-25 09:30:39,9,615.3534988886116,0.0
b8d8615d-832c-557a-81ed-7e200d5b6c5a,5baad415-5b93-5c11-8b3a-1d772c656fc3,2025-10-31 13:35:59,5,528.7851812886687,0.0
a355dc0f-e4f1-58f8-a4ff-ad66ce8ed6bc,fc55f6a7-a2db-530a-ab86-6cfb6eea769f,2025-11-04 16:06:40,4,259.99394897492243,0.0
8a998412-46b2-5218-ab53-19c8d17b65df,fc55f6a7-a2db-530a-ab86-6cfb6eea769f,2025-10-30 17:46:03,3,260.0639092524601,0.0
75825717-4b60-5e49-a820-f0ed4785b7af,fc55f6a7-a2db-530a-ab86-6cfb6eea769f,2025-11-06 09:40:31,5,469.66701517854983,0.0
908b71a8-4420-557d-aaea-233c69d03bc5,fc55f6a7-a2db-530a-ab86-6cfb6eea769f,2025-10-30 09:45:10,5,317.91257693555235,0.0
5134ea5a-57e7-5c2a-8eba-984b5eafb199,faf1c5b0-c657-5763-afab-dd98ab166db8,2025-10-29 17:50:29,9,1444.6524577083137,0.0
e2f46461-0b68-54a0-bb1f-eb32c26a506e,faf1c5b0-c657-5763-afab-dd98ab166db8,2025-11-03 02:57:58,2,309.0078527021155,0.0
81426249-6a94-545d-8e58-1cc579806d2e,faf1c5b0-c657-5763-afab-dd98ab166db8,2025-11-01 12:47:03,2,469.27732337776297,0.0
3e3064f8-112d-5762-abed-b213b8f91d31,faf1c5b0-c657-5763-afab-dd98ab166db8,2025-10-31 21:13:40,5,997.3791504595945,0.0
62497f6e-fc4e-5bdb-8020-9296a71bb047,faf1c5b0-c657-5763-afab-dd98ab166db8,2025-10-27 18:50:27,7,1297.2882067926623,0.0
bc91680c-f24c-5963-87c6-2b23c93a4406,901cb199-72ae-5df9-a867-c1754b8ea1c2,2025-11-03 20:39:55,1,50.04283096614221,0.0
ba68f44d-d137-513c-815d-f383da57bcbd,901cb199-72ae-5df9-a867-c1754b8ea1c2,2025-11-04 08:51:29,4,346.7441613577218,0.0
ab6e7544-b3a9-55db-a852-db8acedcb4eb,ef5b4a5d-3d7e-5e7b-93f9-234104c6b6ab,2025-10-28 10:32:25,3,250.77938742895932,0.0
8359dd36-24a2-5567-a550-36fd8b7cfb32,f4ad4440-3425-5262-9ae8-abe574c7e2f4,2025-10-28 12:10:54,3,599.2331524288576,0.0
2afce963-3969-5de3-9033-17ecb6d2dff4,f4ad4440-3425-5262-9ae8-abe574c7e2f4,2025-10-22 19:30:13,5,1035.9720542093098,0.0
123414b3-8d66-5fb4-9d4a-0e5672ec3e1b,74c24c91-018e-5f87-805d-549ec1904d95,2025-11-03 16:39:12,8,1077.9923072887507,1.0
5d9321ad-0b6a-5d4f-8861-c53021e48588,74c24c91-018e-5f87-805d-549ec1904d95,2025-11-01 20:41:24,11,1877.1799708155913,1.0
4a3b6608-d299-5919-9caa-1c271d01e167,74c24c91-018e-5f87-805d-549ec1904d95,2025-11-03 08:10:31,4,635.4284519881435,1.0
cf8a4dd4-2ecc-5a50-b0c3-cae201e07f4c,b1d99108-3cbd-55bf-8e8f-5a29e1ab1693,2025-11-10 18:04:02,4,490.72622229746446,0.0
27dc4524-15c1-571e-bc45-3ad5298b72c7,007199e8-1149-5e56-bc12-21e48e37ada9,2025-10-29 07:29:11,7,684.4803709654458,0.0
6e731fda-d793-5779-8f43-259bdc44682e,087a5c09-49e9-5583-9b3f-76f4078d44c5,2025-11-07 08:28:54,9,896.8526270634806,0.0
a17d5738-da3b-5121-b919-36621d03baeb,087a5c09-49e9-5583-9b3f-76f4078d44c5,2025-10-22 15:37:01,9,1039.6595119612964,0.0
e43b0899-b198-5592-ac5b-9e153390d5e9,087a5c09-49e9-5583-9b3f-76f4078d44c5,2025-10-21 15:31:27,5,441.03595791274194,0.0
da702fae-16cb-5ed4-bd70-afd43c3902ca,087a5c09-49e9-5583-9b3f-76f4078d44c5,2025-10-24 13:21:24,6,580.2880044893886,0.0
bcf3e1b1-1ca3-5670-9278-dc5ea6e29e5c,087a5c09-49e9-5583-9b3f-76f4078d44c5,2025-11-07 13:19:07,12,1181.55469686251,0.0
7167008a-1f80-54a5-985d-b2b700aba975,087a5c09-49e9-5583-9b3f-76f4078d44c5,2025-11-02 17:26:02,5,599.5387745123334,0.0
08b215f5-b3de-5865-a070-146489aa6c4a,087a5c09-49e9-5583-9b3f-76f4078d44c5,2025-11-04 19:25:41,11,854.7631322296639,0.0
82d6df6b-48e9-5d22-8acc-8a5e0597d199,b1442ea5-2a9e-5eb5-b4aa-ce5c99cfe13b,2025-11-04 01:01:28,7,1547.415846941222,0.0
